"Device Name","D2 - ORANGE"
"Device Model","Kestrel DROP 2"
"Serial Number","2558547"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2024-02-06 02:00:00 PM","14.7","60.6","13.6","7.1","point"
"2024-02-06 03:00:00 PM","12.8","66.5","12.1","6.7","point"
"2024-02-06 04:00:00 PM","12.8","65.7","12.1","6.6","point"
"2024-02-06 05:00:00 PM","12.8","65.8","12.0","6.5","point"
"2024-02-06 06:00:00 PM","12.7","65.6","11.9","6.4","point"
"2024-02-06 07:00:00 PM","12.7","65.4","11.9","6.3","point"
"2024-02-06 08:00:00 PM","12.6","65.3","11.9","6.3","point"
"2024-02-06 09:00:00 PM","12.6","65.3","11.8","6.3","point"
"2024-02-06 10:00:00 PM","12.4","65.4","11.6","6.1","point"
"2024-02-06 11:00:00 PM","12.4","65.5","11.7","6.2","point"
"2024-02-07 12:00:00 AM","12.2","65.6","11.5","6.0","point"
"2024-02-07 01:00:00 AM","12.2","65.7","11.5","5.9","point"
"2024-02-07 02:00:00 AM","12.0","65.9","11.4","5.8","point"
"2024-02-07 03:00:00 AM","12.0","66.0","11.3","5.8","point"
"2024-02-07 04:00:00 AM","11.9","66.1","11.2","5.8","point"
"2024-02-07 05:00:00 AM","11.8","66.3","11.1","5.7","point"
"2024-02-07 06:00:00 AM","11.7","66.4","11.0","5.6","point"
"2024-02-07 07:00:00 AM","11.6","66.5","10.9","5.5","point"
"2024-02-07 08:00:00 AM","11.5","66.6","10.8","5.5","point"
"2024-02-07 09:00:00 AM","11.4","66.7","10.7","5.4","point"
"2024-02-07 10:00:00 AM","11.4","66.7","10.7","5.4","point"
"2024-02-07 11:00:00 AM","11.3","66.4","10.7","5.3","point"
"2024-02-07 12:00:00 PM","11.4","66.3","10.7","5.3","point"
"2024-02-07 01:00:00 PM","11.5","65.8","10.9","5.4","point"
"2024-02-07 02:00:00 PM","11.8","65.1","11.0","5.4","point"
"2024-02-07 03:00:00 PM","16.1","57.7","14.8","7.8","point"
"2024-02-07 04:00:00 PM","12.8","67.8","12.2","7.0","point"
"2024-02-07 05:00:00 PM","12.6","68.4","11.9","6.9","point"
"2024-02-07 06:00:00 PM","12.5","68.5","11.9","6.9","point"
"2024-02-07 07:00:00 PM","12.4","68.6","11.8","6.8","point"
"2024-02-07 08:00:00 PM","12.2","68.7","11.6","6.7","point"
"2024-02-07 09:00:00 PM","12.2","68.9","11.5","6.7","point"
"2024-02-07 10:00:00 PM","12.0","69.2","11.4","6.6","point"
"2024-02-07 11:00:00 PM","11.8","69.6","11.3","6.5","point"
"2024-02-08 12:00:00 AM","11.6","70.0","11.1","6.3","point"
"2024-02-08 01:00:00 AM","11.4","70.4","10.9","6.2","point"
"2024-02-08 02:00:00 AM","11.2","70.9","10.7","6.2","point"
"2024-02-08 03:00:00 AM","11.0","71.1","10.5","6.0","point"
"2024-02-08 04:00:00 AM","10.9","71.3","10.5","6.0","point"
"2024-02-08 05:00:00 AM","10.8","71.5","10.4","5.9","point"
"2024-02-08 06:00:00 AM","10.8","71.5","10.3","5.8","point"
"2024-02-08 07:00:00 AM","10.6","71.6","10.1","5.6","point"
"2024-02-08 08:00:00 AM","10.5","71.6","10.1","5.6","point"
"2024-02-08 09:00:00 AM","10.6","71.6","10.1","5.7","point"
"2024-02-08 10:00:00 AM","10.5","71.5","10.0","5.6","point"
"2024-02-08 11:00:00 AM","10.6","71.1","10.0","5.6","point"
"2024-02-08 12:00:00 PM","10.7","70.6","10.2","5.6","point"
"2024-02-08 01:00:00 PM","10.9","70.0","10.4","5.7","point"
"2024-02-08 02:00:00 PM","11.1","69.5","10.5","5.7","point"
"2024-02-08 03:00:00 PM","12.8","63.9","12.0","6.1","point"
"2024-02-08 04:00:00 PM","11.8","67.9","11.1","6.1","point"
"2024-02-08 05:00:00 PM","11.7","68.5","11.0","6.1","point"
"2024-02-08 06:00:00 PM","11.6","68.7","10.9","6.0","point"
"2024-02-08 07:00:00 PM","11.6","68.8","11.0","6.1","point"
"2024-02-08 08:00:00 PM","11.6","68.9","10.9","6.1","point"
"2024-02-08 09:00:00 PM","11.4","69.1","10.9","6.0","point"
"2024-02-08 10:00:00 PM","11.4","69.3","10.9","6.0","point"
"2024-02-08 11:00:00 PM","11.3","69.5","10.8","5.9","point"
"2024-02-09 12:00:00 AM","11.2","69.8","10.7","5.9","point"
"2024-02-09 01:00:00 AM","11.1","70.0","10.6","5.9","point"
"2024-02-09 02:00:00 AM","11.0","70.1","10.4","5.7","point"
"2024-02-09 03:00:00 AM","10.9","70.2","10.4","5.7","point"
"2024-02-09 04:00:00 AM","10.9","70.4","10.3","5.7","point"
"2024-02-09 05:00:00 AM","10.8","70.4","10.3","5.7","point"
"2024-02-09 06:00:00 AM","10.7","70.6","10.2","5.6","point"
"2024-02-09 07:00:00 AM","10.6","70.7","10.1","5.5","point"
"2024-02-09 08:00:00 AM","10.6","70.8","10.0","5.5","point"
"2024-02-09 09:00:00 AM","10.6","70.9","10.1","5.5","point"
"2024-02-09 10:00:00 AM","10.5","70.9","10.0","5.4","point"
"2024-02-09 11:00:00 AM","10.5","70.8","10.0","5.4","point"
"2024-02-09 12:00:00 PM","10.6","70.6","10.0","5.5","point"
"2024-02-09 01:00:00 PM","10.6","70.4","10.1","5.5","point"
"2024-02-09 02:00:00 PM","10.7","70.2","10.1","5.5","point"
"2024-02-09 02:00:14 PM","10.7","70.2","10.1","5.4","point"
"2024-02-09 03:00:14 PM","11.8","68.3","11.2","6.2","point"
"2024-02-09 04:00:14 PM","11.0","71.3","10.6","6.0","point"
"2024-02-09 05:00:14 PM","10.9","71.7","10.4","6.0","point"
"2024-02-09 06:00:14 PM","10.8","71.7","10.4","5.9","point"
"2024-02-09 07:00:14 PM","10.8","71.6","10.4","5.9","point"
"2024-02-09 08:00:14 PM","10.8","71.5","10.3","5.8","point"
"2024-02-09 09:00:14 PM","10.8","71.5","10.3","5.8","point"
"2024-02-09 10:00:14 PM","10.8","71.5","10.3","5.8","point"
"2024-02-09 11:00:14 PM","10.8","71.5","10.3","5.8","point"
"2024-02-10 12:00:14 AM","10.7","71.5","10.2","5.7","point"
"2024-02-10 01:00:14 AM","10.8","71.5","10.3","5.8","point"
"2024-02-10 02:00:14 AM","10.6","71.5","10.1","5.6","point"
"2024-02-10 03:00:14 AM","10.6","71.6","10.2","5.7","point"
"2024-02-10 04:00:14 AM","10.6","71.6","10.1","5.7","point"
"2024-02-10 05:00:14 AM","10.6","71.7","10.1","5.7","point"
"2024-02-10 06:00:14 AM","10.5","71.8","10.0","5.6","point"
"2024-02-10 07:00:14 AM","10.5","71.8","10.0","5.6","point"
"2024-02-10 08:00:14 AM","10.4","71.9","10.0","5.6","point"
"2024-02-10 09:00:14 AM","10.4","72.0","9.9","5.6","point"
"2024-02-10 10:00:14 AM","10.3","71.9","9.9","5.5","point"
"2024-02-10 11:00:14 AM","10.5","71.5","10.0","5.5","point"
"2024-02-10 12:00:14 PM","10.8","70.8","10.2","5.7","point"
"2024-02-10 01:00:14 PM","11.0","70.0","10.5","5.8","point"
"2024-02-10 02:00:14 PM","11.4","68.7","10.9","5.9","point"
"2024-02-10 03:00:14 PM","11.8","67.7","11.2","6.0","point"
"2024-02-10 04:00:14 PM","12.2","66.6","11.5","6.2","point"
"2024-02-10 05:00:14 PM","12.6","66.0","11.9","6.4","point"
"2024-02-10 06:00:14 PM","12.6","66.0","11.9","6.4","point"
"2024-02-10 07:00:14 PM","12.6","66.3","11.8","6.4","point"
"2024-02-10 08:00:14 PM","12.6","66.7","11.8","6.5","point"
"2024-02-10 09:00:00 PM","12.4","67.1","11.7","6.5","point"
"2024-02-10 10:00:00 PM","12.2","67.6","11.5","6.4","point"
"2024-02-10 11:00:00 PM","17.1","59.5","15.8","9.2","point"
"2024-02-11 12:00:00 AM","12.4","69.7","11.9","7.0","point"
"2024-02-11 01:00:00 AM","12.0","71.2","11.4","6.9","point"
"2024-02-11 02:00:00 AM","11.8","71.8","11.3","6.8","point"
"2024-02-11 03:00:00 AM","11.5","72.1","11.0","6.7","point"
"2024-02-11 04:00:00 AM","11.4","72.4","10.9","6.6","point"
"2024-02-11 05:00:00 AM","11.3","72.6","10.8","6.6","point"
"2024-02-11 06:00:00 AM","11.2","72.7","10.8","6.5","point"
"2024-02-11 07:00:00 AM","11.1","72.8","10.6","6.4","point"
"2024-02-11 08:00:00 AM","11.0","72.8","10.5","6.3","point"
"2024-02-11 09:00:00 AM","10.9","72.7","10.5","6.2","point"
"2024-02-11 10:00:00 AM","11.0","72.6","10.5","6.3","point"
"2024-02-11 11:00:00 AM","11.0","72.2","10.6","6.2","point"
"2024-02-11 12:00:00 PM","11.1","71.8","10.7","6.3","point"
"2024-02-11 01:00:00 PM","11.3","71.1","10.8","6.3","point"
"2024-02-11 02:00:00 PM","11.6","70.5","11.0","6.4","point"
"2024-02-11 03:00:00 PM","11.8","70.0","11.2","6.5","point"
"2024-02-11 04:00:00 PM","12.0","69.2","11.4","6.6","point"
"2024-02-11 05:00:00 PM","12.2","68.9","11.5","6.7","point"
"2024-02-11 06:00:00 PM","12.2","68.7","11.5","6.6","point"
"2024-02-11 07:00:00 PM","12.2","68.7","11.6","6.7","point"
"2024-02-11 08:00:00 PM","12.3","68.8","11.6","6.7","point"
"2024-02-11 09:00:00 PM","12.3","68.9","11.6","6.7","point"
"2024-02-11 10:00:00 PM","13.7","78.6","13.4","10.1","point"
"2024-02-11 11:00:00 PM","12.8","68.9","12.1","7.2","point"
"2024-02-12 12:00:00 AM","12.3","70.7","11.7","7.1","point"
"2024-02-12 01:00:00 AM","12.1","71.1","11.6","7.1","point"
"2024-02-12 02:00:00 AM","12.0","71.3","11.5","6.9","point"
"2024-02-12 03:00:00 AM","11.9","71.6","11.4","6.9","point"
"2024-02-12 04:00:00 AM","11.9","71.7","11.4","6.9","point"
"2024-02-12 05:00:00 AM","11.8","71.8","11.3","6.8","point"
"2024-02-12 06:00:00 AM","11.7","71.9","11.2","6.8","point"
"2024-02-12 07:00:00 AM","11.6","72.0","11.1","6.7","point"
"2024-02-12 08:00:00 AM","11.5","72.1","11.1","6.7","point"
"2024-02-12 09:00:00 AM","11.4","72.1","11.0","6.6","point"
"2024-02-12 10:00:00 AM","11.5","72.1","11.1","6.7","point"
"2024-02-12 11:00:00 AM","11.6","71.9","11.1","6.7","point"
"2024-02-12 12:00:00 PM","11.7","71.4","11.2","6.7","point"
"2024-02-12 01:00:00 PM","11.9","70.8","11.4","6.8","point"
"2024-02-12 02:00:00 PM","12.0","70.2","11.5","6.8","point"
"2024-02-12 03:00:00 PM","12.1","69.9","11.5","6.8","point"
"2024-02-12 04:00:00 PM","12.3","69.6","11.8","6.9","point"
"2024-02-12 05:00:00 PM","12.4","69.4","11.8","7.0","point"
"2024-02-12 06:00:00 PM","12.4","69.4","11.8","7.0","point"
"2024-02-12 07:00:00 PM","12.4","69.4","11.7","6.9","point"
"2024-02-12 08:00:00 PM","12.5","69.5","11.9","7.1","point"
"2024-02-12 09:00:00 PM","12.3","69.9","11.7","7.0","point"
"2024-02-12 10:00:00 PM","17.0","69.2","16.2","11.3","point"
"2024-02-12 11:00:00 PM","12.5","70.4","11.9","7.2","point"
"2024-02-13 12:00:00 AM","12.0","72.3","11.5","7.1","point"
"2024-02-13 01:00:00 AM","11.7","72.9","11.3","7.0","point"
"2024-02-13 02:00:00 AM","11.6","73.2","11.1","6.9","point"
"2024-02-13 03:00:00 AM","11.4","73.4","10.9","6.8","point"
"2024-02-13 04:00:00 AM","11.3","73.5","10.8","6.7","point"
"2024-02-13 05:00:00 AM","11.2","73.6","10.7","6.6","point"
"2024-02-13 06:00:00 AM","11.1","73.7","10.7","6.6","point"
"2024-02-13 07:00:00 AM","11.1","73.8","10.6","6.6","point"
"2024-02-13 08:00:00 AM","11.0","73.9","10.6","6.5","point"
"2024-02-13 09:00:00 AM","10.8","73.9","10.5","6.4","point"
"2024-02-13 10:00:00 AM","10.9","73.9","10.5","6.4","point"
"2024-02-13 11:00:00 AM","10.8","73.7","10.5","6.3","point"
"2024-02-13 12:00:00 PM","10.9","73.4","10.5","6.3","point"
"2024-02-13 01:00:00 PM","11.1","72.5","10.7","6.4","point"
"2024-02-13 02:00:00 PM","11.6","71.1","11.1","6.6","point"
"2024-02-13 03:00:00 PM","12.1","69.6","11.6","6.7","point"
"2024-02-13 04:00:00 PM","12.6","68.4","12.0","7.0","point"
"2024-02-13 05:00:00 PM","12.9","67.7","12.2","7.1","point"
"2024-02-13 06:00:00 PM","12.9","67.8","12.3","7.1","point"
"2024-02-13 07:00:00 PM","12.8","68.2","12.1","7.1","point"
"2024-02-13 08:00:00 PM","12.7","68.7","12.0","7.1","point"
"2024-02-13 09:00:00 PM","12.4","69.3","11.8","7.0","point"
"2024-02-13 10:00:00 PM","15.5","60.4","14.3","7.8","point"
"2024-02-13 11:00:00 PM","12.5","69.3","11.8","7.0","point"
"2024-02-14 12:00:00 AM","12.2","70.2","11.6","6.9","point"
"2024-02-14 01:00:00 AM","11.8","71.1","11.3","6.8","point"
"2024-02-14 02:00:00 AM","11.6","72.0","11.1","6.7","point"
"2024-02-14 03:00:00 AM","11.3","72.7","10.9","6.6","point"
"2024-02-14 04:00:00 AM","11.1","73.2","10.6","6.5","point"
"2024-02-14 05:00:00 AM","10.9","73.7","10.6","6.4","point"
"2024-02-14 06:00:00 AM","10.7","73.9","10.4","6.3","point"
"2024-02-14 07:00:00 AM","10.6","74.1","10.2","6.2","point"
"2024-02-14 08:00:00 AM","10.4","74.3","10.1","6.1","point"
"2024-02-14 09:00:00 AM","10.4","74.4","10.0","6.0","point"
"2024-02-14 10:00:00 AM","10.1","75.1","9.7","5.8","point"
"2024-02-14 11:00:00 AM","10.0","75.0","9.7","5.8","point"
"2024-02-14 12:00:00 PM","10.1","74.5","9.8","5.8","point"
"2024-02-14 01:00:00 PM","10.1","74.0","9.8","5.7","point"
"2024-02-14 02:00:00 PM","10.1","73.7","9.8","5.6","point"
"2024-02-14 03:00:00 PM","10.1","73.7","9.8","5.7","point"
"2024-02-14 04:00:00 PM","10.0","73.8","9.7","5.5","point"
"2024-02-14 05:00:00 PM","10.0","73.8","9.7","5.6","point"
"2024-02-14 06:00:00 PM","9.9","73.8","9.6","5.5","point"
"2024-02-14 07:00:00 PM","9.9","73.9","9.6","5.5","point"
"2024-02-14 08:00:00 PM","9.8","74.0","9.5","5.4","point"
"2024-02-14 09:00:00 PM","9.8","74.0","9.5","5.4","point"
"2024-02-14 10:00:00 PM","9.8","74.1","9.4","5.4","point"
"2024-02-14 11:00:00 PM","9.7","74.2","9.3","5.3","point"
"2024-02-15 12:00:00 AM","9.6","74.2","9.3","5.3","point"
"2024-02-15 01:00:00 AM","9.5","74.3","9.2","5.2","point"
"2024-02-15 02:00:00 AM","9.5","74.3","9.2","5.2","point"
"2024-02-15 03:00:00 AM","9.5","74.4","9.2","5.2","point"
"2024-02-15 04:00:00 AM","9.5","74.4","9.1","5.1","point"
"2024-02-15 05:00:00 AM","9.4","74.5","9.1","5.1","point"
"2024-02-15 06:00:00 AM","9.3","74.6","9.0","5.0","point"
"2024-02-15 07:00:00 AM","9.4","74.6","9.0","5.1","point"
"2024-02-15 08:00:00 AM","9.3","74.6","8.9","5.0","point"
"2024-02-15 09:00:00 AM","9.3","74.6","8.9","5.0","point"
"2024-02-15 10:00:00 AM","9.3","74.4","9.0","5.0","point"
"2024-02-15 11:00:00 AM","9.4","74.1","9.0","5.0","point"
"2024-02-15 12:00:00 PM","9.5","73.8","9.1","5.0","point"
"2024-02-15 01:00:00 PM","9.7","73.3","9.3","5.1","point"
"2024-02-15 02:00:00 PM","9.8","72.8","9.4","5.2","point"
"2024-02-15 03:00:00 PM","9.9","72.6","9.5","5.3","point"
"2024-02-15 04:00:00 PM","9.9","72.4","9.5","5.2","point"
"2024-02-15 05:00:00 PM","9.9","72.5","9.5","5.2","point"
"2024-02-15 06:00:00 PM","9.9","72.6","9.4","5.2","point"
"2024-02-15 07:00:00 PM","9.8","72.8","9.4","5.2","point"
"2024-02-15 08:00:00 PM","9.8","73.0","9.3","5.2","point"
"2024-02-15 09:00:00 PM","9.8","73.1","9.3","5.2","point"
"2024-02-15 10:00:00 PM","9.8","73.3","9.4","5.2","point"
"2024-02-15 11:00:00 PM","9.7","73.4","9.4","5.2","point"
"2024-02-16 12:00:00 AM","9.6","73.6","9.2","5.1","point"
"2024-02-16 01:00:00 AM","9.6","73.7","9.2","5.1","point"
"2024-02-16 02:00:00 AM","9.5","73.9","9.2","5.1","point"
"2024-02-16 03:00:00 AM","9.4","74.1","9.0","5.0","point"
"2024-02-16 04:00:00 AM","9.3","74.2","8.9","4.9","point"
"2024-02-16 05:00:00 AM","9.3","74.4","8.9","4.9","point"
"2024-02-16 06:00:00 AM","9.1","74.5","8.8","4.9","point"
"2024-02-16 07:00:00 AM","9.1","74.7","8.7","4.8","point"
"2024-02-16 08:00:00 AM","9.0","74.8","8.7","4.8","point"
"2024-02-16 09:00:00 AM","8.9","74.9","8.6","4.7","point"
"2024-02-16 10:00:00 AM","8.9","74.9","8.6","4.7","point"
"2024-02-16 11:00:00 AM","8.9","74.8","8.6","4.7","point"
"2024-02-16 12:00:00 PM","9.0","74.5","8.6","4.7","point"
"2024-02-16 01:00:00 PM","9.0","74.3","8.7","4.7","point"
"2024-02-16 02:00:00 PM","9.1","73.9","8.8","4.7","point"
"2024-02-16 03:00:00 PM","9.2","73.3","8.8","4.6","point"
"2024-02-16 04:00:00 PM","9.3","73.0","8.8","4.7","point"
"2024-02-16 05:00:00 PM","9.3","72.9","8.9","4.7","point"
"2024-02-16 06:00:00 PM","9.3","72.8","8.9","4.7","point"
"2024-02-16 07:00:00 PM","9.3","72.8","8.8","4.7","point"
"2024-02-16 08:00:00 PM","9.3","72.9","8.9","4.7","point"
"2024-02-16 09:00:00 PM","9.3","73.0","8.8","4.7","point"
"2024-02-16 10:00:00 PM","9.2","73.0","8.8","4.6","point"
"2024-02-16 11:00:00 PM","16.7","60.0","15.5","8.9","point"
"2024-02-17 12:00:00 AM","10.1","65.4","9.5","3.9","point"
"2024-02-17 01:00:00 AM","9.4","68.6","8.8","3.9","point"
"2024-02-17 02:00:00 AM","9.2","69.3","8.7","3.8","point"
"2024-02-17 03:00:00 AM","9.0","69.5","8.6","3.7","point"
"2024-02-17 04:00:00 AM","9.0","69.5","8.6","3.7","point"
"2024-02-17 05:00:00 AM","9.0","69.6","8.6","3.8","point"
"2024-02-17 06:00:00 AM","8.9","69.6","8.5","3.7","point"
"2024-02-17 07:00:00 AM","8.9","69.7","8.4","3.7","point"
"2024-02-17 08:00:00 AM","8.9","69.7","8.5","3.7","point"
"2024-02-17 09:00:00 AM","8.8","69.7","8.4","3.6","point"
"2024-02-17 10:00:00 AM","8.9","69.6","8.4","3.6","point"
"2024-02-17 11:00:00 AM","8.9","69.5","8.4","3.6","point"
"2024-02-17 12:00:00 PM","8.9","69.3","8.5","3.6","point"
"2024-02-17 01:00:00 PM","9.0","69.0","8.6","3.6","point"
"2024-02-17 02:00:00 PM","9.1","68.7","8.7","3.7","point"
"2024-02-17 03:00:00 PM","9.2","68.5","8.7","3.7","point"
"2024-02-17 04:00:00 PM","9.2","68.3","8.7","3.7","point"
"2024-02-17 05:00:00 PM","9.3","68.2","8.7","3.7","point"
"2024-02-17 06:00:00 PM","9.3","68.2","8.8","3.8","point"
"2024-02-17 07:00:00 PM","9.3","68.3","8.7","3.8","point"
"2024-02-17 08:00:00 PM","9.2","68.3","8.7","3.7","point"
"2024-02-17 09:00:00 PM","9.2","68.5","8.7","3.7","point"
"2024-02-17 10:00:00 PM","9.1","68.6","8.7","3.7","point"
"2024-02-17 11:00:00 PM","9.1","68.7","8.7","3.7","point"
"2024-02-18 12:00:00 AM","9.1","68.8","8.7","3.7","point"
"2024-02-18 01:00:00 AM","9.0","68.9","8.6","3.6","point"
"2024-02-18 02:00:00 AM","9.0","69.0","8.6","3.6","point"
"2024-02-18 03:00:00 AM","8.9","69.1","8.5","3.6","point"
"2024-02-18 04:00:00 AM","8.9","69.1","8.5","3.6","point"
"2024-02-18 05:00:00 AM","8.9","69.2","8.4","3.5","point"
"2024-02-18 06:00:00 AM","8.9","69.3","8.4","3.6","point"
"2024-02-18 07:00:00 AM","8.8","69.4","8.4","3.5","point"
"2024-02-18 08:00:00 AM","8.7","69.5","8.3","3.5","point"
"2024-02-18 09:00:00 AM","8.7","69.5","8.3","3.4","point"
"2024-02-18 10:00:00 AM","8.7","69.4","8.3","3.5","point"
"2024-02-18 11:00:00 AM","8.8","69.3","8.4","3.5","point"
"2024-02-18 12:00:00 PM","8.9","69.1","8.5","3.6","point"
"2024-02-18 01:00:00 PM","9.0","68.8","8.5","3.6","point"
"2024-02-18 02:00:00 PM","9.2","68.3","8.7","3.7","point"
"2024-02-18 04:00:00 PM","9.6","67.2","9.0","3.8","point"
"2024-02-18 06:00:00 PM","9.9","66.6","9.3","4.0","point"
"2024-02-18 08:00:00 PM","9.9","66.6","9.4","4.0","point"
"2024-02-20 11:00:00 PM","11.5","65.6","10.8","5.3","point"
"2024-02-21 12:00:00 AM","11.5","65.8","10.8","5.3","point"
"2024-02-21 01:00:00 AM","11.4","66.0","10.7","5.3","point"
"2024-02-21 02:00:00 AM","11.4","66.2","10.7","5.3","point"
"2024-02-21 03:00:00 AM","11.3","66.3","10.6","5.2","point"
"2024-02-21 04:00:00 AM","11.2","66.6","10.6","5.2","point"
"2024-02-21 05:00:00 AM","11.2","66.7","10.5","5.2","point"
"2024-02-21 06:00:00 AM","11.0","66.9","10.4","5.1","point"
"2024-02-21 07:00:00 AM","11.0","67.0","10.4","5.1","point"
"2024-02-21 08:00:00 AM","11.0","67.2","10.4","5.2","point"
"2024-02-21 09:00:00 AM","11.0","67.3","10.4","5.2","point"
