"Device Name","D2 - ORANGE"
"2024-03-05 09:00:00 AM","8.8","71.7","8.4","4.0","point"
"2024-03-05 10:00:00 AM","8.8","71.7","8.5","4.0","point"
"2024-03-05 11:00:00 AM","8.8","71.5","8.5","4.0","point"
"2024-03-05 12:00:00 PM","9.0","71.3","8.5","4.0","point"
"2024-03-05 01:00:00 PM","9.1","70.9","8.6","4.1","point"
"2024-03-05 02:00:00 PM","9.2","70.4","8.8","4.1","point"
"2024-03-05 03:00:00 PM","9.5","69.9","9.0","4.2","point"
"2024-03-05 04:00:00 PM","9.7","69.2","9.2","4.3","point"
"2024-03-05 05:00:00 PM","10.1","68.3","9.6","4.6","point"
"2024-03-05 06:00:00 PM","10.3","67.8","9.8","4.6","point"
"2024-03-05 07:00:00 PM","10.4","67.9","9.8","4.7","point"
"2024-03-05 08:00:00 PM","10.3","68.3","9.7","4.7","point"
"2024-03-05 09:00:00 PM","10.1","68.9","9.6","4.7","point"
"2024-03-05 10:00:00 PM","9.9","69.3","9.4","4.6","point"
"2024-03-05 11:00:00 PM","9.8","69.9","9.3","4.6","point"
"2024-03-06 12:00:00 AM","9.5","70.4","9.1","4.4","point"
"2024-03-06 01:00:00 AM","9.2","71.0","8.8","4.3","point"
"2024-03-06 02:00:00 AM","9.1","71.6","8.7","4.2","point"
"2024-03-06 03:00:00 AM","8.9","72.0","8.5","4.1","point"
"2024-03-06 04:00:00 AM","8.7","72.5","8.3","4.0","point"
"2024-03-06 05:00:00 AM","8.4","73.0","8.1","3.9","point"
"2024-03-06 06:00:00 AM","8.2","73.4","7.9","3.8","point"
"2024-03-06 07:00:00 AM","8.1","73.8","7.7","3.7","point"
"2024-03-06 08:00:00 AM","7.9","74.0","7.6","3.6","point"
"2024-03-06 09:00:00 AM","7.8","74.0","7.5","3.5","point"
"2024-03-06 10:00:00 AM","7.9","74.0","7.6","3.6","point"
"2024-03-06 11:00:00 AM","8.0","73.6","7.6","3.6","point"
"2024-03-06 12:00:00 PM","8.3","72.5","7.9","3.6","point"
"2024-03-06 01:00:00 PM","8.9","71.0","8.4","3.9","point"
"2024-03-06 02:00:00 PM","9.5","69.2","8.9","4.1","point"
"2024-03-06 03:00:00 PM","9.9","68.0","9.4","4.3","point"
"2024-03-06 04:00:00 PM","10.2","67.2","9.6","4.4","point"
"2024-03-06 05:00:00 PM","10.4","66.9","9.7","4.5","point"
"2024-03-06 06:00:00 PM","10.5","66.9","9.9","4.6","point"
"2024-03-06 07:00:00 PM","10.6","67.0","10.0","4.7","point"
"2024-03-06 08:00:00 PM","10.6","67.1","9.9","4.7","point"
"2024-03-06 09:00:00 PM","10.5","67.4","9.9","4.8","point"
"2024-03-06 10:00:00 PM","10.5","67.7","10.0","4.8","point"
"2024-03-06 11:00:00 PM","10.5","68.0","9.9","4.8","point"
"2024-03-07 12:00:00 AM","10.3","68.4","9.7","4.7","point"
"2024-03-07 01:00:00 AM","10.1","68.9","9.6","4.7","point"
"2024-03-07 02:00:00 AM","10.0","69.4","9.4","4.6","point"
"2024-03-07 03:00:00 AM","9.6","70.0","9.2","4.4","point"
"2024-03-07 04:00:00 AM","9.6","70.5","9.1","4.5","point"
"2024-03-07 05:00:00 AM","9.2","71.0","8.7","4.2","point"
"2024-03-07 06:00:00 AM","9.0","71.5","8.6","4.1","point"
"2024-03-07 07:00:00 AM","8.8","72.1","8.4","4.0","point"
"2024-03-07 08:00:00 AM","8.6","72.5","8.2","3.9","point"
"2024-03-07 09:00:00 AM","8.5","72.8","8.1","3.9","point"
"2024-03-07 10:00:00 AM","8.4","72.8","8.0","3.8","point"
"2024-03-07 11:00:00 AM","8.6","72.1","8.3","3.9","point"
"2024-03-07 12:00:00 PM","9.1","70.8","8.7","4.1","point"
"2024-03-07 01:00:00 PM","9.7","69.1","9.1","4.3","point"
"2024-03-07 02:00:00 PM","10.4","67.2","9.8","4.6","point"
"2024-03-07 03:00:00 PM","11.1","65.6","10.4","4.9","point"
"2024-03-16 12:00:00 AM","16.7","65.9","15.7","10.3","point"
"2024-03-16 01:00:00 AM","16.2","67.2","15.4","10.1","point"
"2024-03-16 02:00:00 AM","16.0","67.6","15.2","10.0","point"
"2024-03-16 03:00:00 AM","15.7","68.0","15.0","9.9","point"
"2024-03-16 04:00:00 AM","15.4","68.5","14.7","9.7","point"
"2024-03-16 05:00:00 AM","15.2","69.0","14.4","9.5","point"
"2024-03-16 06:00:00 AM","14.9","69.4","14.2","9.4","point"
"2024-03-16 07:00:00 AM","14.6","70.0","14.0","9.2","point"
"2024-03-16 08:00:00 AM","14.4","70.4","13.7","9.1","point"
"2024-03-16 09:00:00 AM","14.1","70.8","13.5","8.9","point"
"2024-03-16 10:00:00 AM","13.9","71.0","13.3","8.8","point"
"2024-03-16 11:00:00 AM","13.9","70.9","13.2","8.7","point"
"2024-03-16 12:00:00 PM","14.1","70.2","13.4","8.7","point"
"2024-03-16 01:00:00 PM","14.7","68.5","13.9","8.9","point"
"2024-03-16 02:00:00 PM","15.2","67.0","14.3","9.1","point"
"2024-03-16 03:00:00 PM","15.8","65.3","14.9","9.3","point"
"2024-03-16 04:00:00 PM","16.5","63.7","15.5","9.6","point"
"2024-03-16 05:00:00 PM","17.2","62.2","16.0","9.9","point"
"2024-03-16 06:00:00 PM","17.7","61.1","16.4","10.1","point"
"2024-03-16 07:00:00 PM","18.1","60.5","16.8","10.3","point"
"2024-03-16 08:00:00 PM","18.2","60.5","17.0","10.5","point"
"2024-03-16 09:00:00 PM","18.3","60.9","17.0","10.6","point"
"2024-03-16 10:00:00 PM","18.3","61.3","17.0","10.7","point"
"2024-03-16 11:00:00 PM","18.2","61.7","16.9","10.7","point"
"2024-03-17 12:00:00 AM","18.1","62.0","16.9","10.7","point"
"2024-03-17 01:00:00 AM","17.7","62.8","16.6","10.6","point"
"2024-03-17 02:00:00 AM","17.6","63.5","16.4","10.6","point"
"2024-03-17 03:00:00 AM","17.2","64.3","16.2","10.4","point"
"2024-03-17 04:00:00 AM","16.9","65.0","15.9","10.3","point"
"2024-03-17 05:00:00 AM","16.6","65.7","15.6","10.1","point"
"2024-03-17 06:00:00 AM","16.3","66.5","15.4","10.1","point"
"2024-03-17 07:00:00 AM","16.0","67.2","15.1","9.9","point"
"2024-03-17 08:00:00 AM","15.6","67.9","14.9","9.7","point"
"2024-03-17 09:00:00 AM","15.3","68.5","14.6","9.6","point"
"2024-03-17 10:00:00 AM","15.1","68.9","14.3","9.4","point"
"2024-03-17 11:00:00 AM","14.9","68.8","14.2","9.3","point"
"2024-03-17 12:00:00 PM","15.1","68.4","14.3","9.3","point"
"2024-03-17 01:00:00 PM","15.5","67.3","14.7","9.5","point"
"2024-03-17 02:00:00 PM","16.1","65.5","15.2","9.7","point"
"2024-03-17 03:00:00 PM","16.8","64.0","15.7","9.9","point"
"2024-03-17 04:00:00 PM","17.5","62.0","16.4","10.2","point"
"2024-03-17 05:00:00 PM","18.1","60.8","16.8","10.4","point"
"2024-03-17 06:00:00 PM","18.5","59.9","17.2","10.6","point"
"2024-03-17 07:00:00 PM","18.8","59.5","17.7","10.8","point"
"2024-03-17 08:00:00 PM","19.0","59.5","17.8","10.9","point"
"2024-03-17 09:00:00 PM","18.9","59.9","17.8","11.0","point"
"2024-03-17 10:00:00 PM","18.9","60.4","17.8","11.1","point"
"2024-03-17 11:00:00 PM","18.7","60.9","17.6","11.0","point"
"2024-03-18 12:00:00 AM","18.6","61.4","17.3","11.0","point"
"2024-03-18 01:00:00 AM","18.3","62.0","17.2","10.9","point"
"2024-03-18 02:00:00 AM","18.1","62.7","17.0","10.9","point"
"2024-03-18 03:00:00 AM","17.9","63.4","16.7","10.8","point"
"2024-03-18 04:00:00 AM","17.5","64.1","16.5","10.6","point"
"2024-03-18 05:00:00 AM","17.2","64.8","16.1","10.5","point"
"2024-03-18 06:00:00 AM","17.0","65.4","15.9","10.4","point"
"2024-03-18 07:00:00 AM","16.6","66.0","15.7","10.2","point"
"2024-03-18 08:00:00 AM","16.3","66.7","15.4","10.1","point"
"2024-03-18 09:00:00 AM","16.0","67.2","15.1","9.9","point"
"2024-03-18 10:00:00 AM","15.8","67.6","15.1","9.8","point"
"2024-03-18 11:00:00 AM","15.7","67.5","14.9","9.7","point"
"2024-03-18 12:00:00 PM","15.8","67.2","14.9","9.7","point"
"2024-03-18 01:00:00 PM","16.2","66.2","15.3","9.9","point"
"2024-03-18 02:00:00 PM","16.6","64.8","15.6","10.0","point"
"2024-03-18 03:00:00 PM","17.3","63.1","16.1","10.2","point"
"2024-03-18 04:00:00 PM","18.0","61.5","16.7","10.5","point"
"2024-03-18 05:00:00 PM","18.6","60.1","17.5","10.7","point"
"2024-03-18 06:00:00 PM","19.1","59.1","18.1","11.0","point"
"2024-03-18 07:00:00 PM","19.5","58.5","18.5","11.1","point"
"2024-03-18 08:00:00 PM","19.6","58.5","18.8","11.3","point"
"2024-03-18 09:00:00 PM","19.6","58.9","18.8","11.4","point"
"2024-03-18 10:00:00 PM","19.5","59.4","18.6","11.4","point"
"2024-03-18 11:00:00 PM","19.3","60.0","18.4","11.4","point"
"2024-03-19 12:00:00 AM","19.2","60.5","18.2","11.4","point"
"2024-03-19 01:00:00 AM","19.0","61.2","17.9","11.3","point"
"2024-03-19 02:00:00 AM","18.6","61.8","17.5","11.2","point"
"2024-03-19 03:00:00 AM","18.4","62.4","17.3","11.1","point"
"2024-03-19 04:00:00 AM","18.1","63.1","17.0","11.0","point"
"2024-03-19 05:00:00 AM","17.8","63.8","16.8","10.9","point"
"2024-03-19 06:00:00 AM","17.6","64.5","16.5","10.8","point"
"2024-03-19 07:00:00 AM","17.3","65.1","16.2","10.6","point"
"2024-03-19 08:00:00 AM","17.0","65.7","16.1","10.5","point"
"2024-03-19 09:00:00 AM","16.7","66.3","15.8","10.4","point"
"2024-03-19 10:00:00 AM","16.5","66.6","15.5","10.3","point"
"2024-03-19 11:00:00 AM","16.4","66.6","15.4","10.1","point"
"2024-03-19 12:00:00 PM","16.4","66.3","15.5","10.1","point"
"2024-03-19 01:00:00 PM","16.7","65.4","15.7","10.2","point"
"2024-03-19 02:00:00 PM","17.3","64.1","16.2","10.4","point"
"2024-03-19 03:00:00 PM","17.8","62.5","16.7","10.6","point"
"2024-03-19 04:00:00 PM","18.6","60.7","17.5","10.9","point"
"2024-03-19 05:00:00 PM","19.1","59.7","18.1","11.1","point"
"2024-03-19 06:00:00 PM","19.4","59.3","18.4","11.2","point"
"2024-03-19 07:00:00 PM","19.4","59.4","18.5","11.3","point"
"2024-03-19 08:00:00 PM","19.3","59.9","18.4","11.3","point"
"2024-03-19 09:00:00 PM","19.2","60.4","18.3","11.4","point"
"2024-03-19 10:00:00 PM","19.0","61.0","18.0","11.4","point"
"2024-03-19 11:00:00 PM","18.8","61.7","17.8","11.3","point"
"2024-03-20 12:00:00 AM","18.4","62.4","17.3","11.1","point"
"2024-03-20 01:00:00 AM","18.2","63.2","17.1","11.1","point"
"2024-03-20 02:00:00 AM","17.9","63.8","16.8","11.0","point"
"2024-03-20 03:00:00 AM","17.6","64.4","16.6","10.8","point"
"2024-03-20 04:00:00 AM","17.4","64.9","16.4","10.8","point"
"2024-03-20 05:00:00 AM","17.1","65.4","16.1","10.6","point"
"2024-03-20 06:00:00 AM","16.9","65.8","16.0","10.5","point"
"2024-03-20 07:00:00 AM","16.7","66.2","15.8","10.4","point"
"2024-03-20 08:00:00 AM","16.5","66.6","15.5","10.2","point"
"2024-03-20 09:00:00 AM","16.3","66.9","15.4","10.1","point"
"2024-03-20 10:00:00 AM","16.1","67.2","15.3","10.0","point"
"2024-03-20 11:00:00 AM","16.0","67.1","15.2","10.0","point"
"2024-03-20 12:00:00 PM","16.1","67.1","15.2","10.0","point"
"2024-03-20 01:00:00 PM","16.1","66.9","15.3","10.0","point"
"2024-03-20 02:00:00 PM","16.2","66.7","15.3","10.0","point"
"2024-03-20 03:00:00 PM","16.1","66.6","15.3","9.9","point"
"2024-03-20 04:00:00 PM","16.1","66.5","15.3","9.9","point"
"2024-03-20 05:00:00 PM","16.2","66.5","15.3","9.9","point"
"2024-03-20 06:00:00 PM","16.0","66.6","15.1","9.8","point"
"2024-03-20 07:00:00 PM","16.0","66.7","15.2","9.8","point"
"2024-03-20 08:00:00 PM","15.9","66.9","15.1","9.8","point"
"2024-03-20 09:00:00 PM","15.8","67.1","15.0","9.8","point"
"2024-03-20 10:00:00 PM","15.7","67.3","14.9","9.7","point"
"2024-03-20 11:00:00 PM","15.6","67.5","14.8","9.6","point"
"2024-03-21 12:00:00 AM","15.5","67.6","14.7","9.5","point"
"2024-03-21 01:00:00 AM","15.4","67.9","14.6","9.5","point"
"2024-03-21 02:00:00 AM","15.3","68.1","14.5","9.4","point"
"2024-03-21 03:00:00 AM","15.1","68.2","14.4","9.3","point"
"2024-03-21 04:00:00 AM","15.1","68.3","14.3","9.3","point"
"2024-03-21 05:00:00 AM","15.0","68.4","14.3","9.2","point"
"2024-03-21 06:00:00 AM","14.9","68.5","14.2","9.2","point"
"2024-03-21 07:00:00 AM","14.9","68.6","14.1","9.1","point"
"2024-03-21 08:00:00 AM","14.9","68.7","14.1","9.2","point"
"2024-03-21 09:00:00 AM","14.8","68.8","14.0","9.1","point"
"2024-03-21 10:00:00 AM","14.8","68.7","14.0","9.1","point"
"2024-03-21 11:00:00 AM","14.9","68.5","14.1","9.1","point"
"2024-03-21 12:00:00 PM","15.0","68.1","14.2","9.1","point"
"2024-03-21 01:00:00 PM","15.1","68.0","14.3","9.2","point"
"2024-03-21 02:00:00 PM","15.2","67.6","14.5","9.3","point"
"2024-03-21 03:00:00 PM","15.3","67.3","14.5","9.3","point"
"2024-03-21 04:00:00 PM","15.5","67.0","14.7","9.4","point"
"2024-03-21 05:00:00 PM","15.6","66.8","14.7","9.4","point"
"2024-03-21 06:00:00 PM","15.6","66.7","14.7","9.4","point"
"2024-03-21 07:00:00 PM","15.6","66.8","14.7","9.4","point"
"2024-03-21 08:00:00 PM","15.5","67.0","14.7","9.4","point"
"2024-03-21 09:00:00 PM","15.4","67.2","14.5","9.4","point"
"2024-03-21 10:00:00 PM","15.3","67.4","14.5","9.3","point"
"2024-03-21 11:00:00 PM","15.3","67.5","14.4","9.3","point"
"2024-03-22 12:00:00 AM","15.2","67.6","14.4","9.2","point"
"2024-03-22 01:00:00 AM","15.1","67.9","14.3","9.2","point"
"2024-03-22 02:00:00 AM","14.9","68.2","14.1","9.1","point"
"2024-03-22 03:00:00 AM","14.8","68.4","14.0","9.0","point"
"2024-03-22 04:00:00 AM","14.7","68.6","13.9","9.0","point"
"2024-03-22 05:00:00 AM","14.6","68.7","13.8","8.9","point"
"2024-03-22 06:00:00 AM","14.5","68.9","13.8","8.9","point"
"2024-03-22 07:00:00 AM","14.4","69.0","13.7","8.8","point"
"2024-03-22 08:00:00 AM","14.3","69.1","13.6","8.7","point"
"2024-03-22 09:00:00 AM","14.3","69.2","13.5","8.7","point"
"2024-03-22 10:00:00 AM","14.3","69.2","13.6","8.7","point"
"2024-03-22 11:00:00 AM","14.3","69.1","13.5","8.7","point"
"2024-03-22 12:00:00 PM","14.3","69.1","13.5","8.7","point"
"2024-03-22 01:00:00 PM","14.3","68.8","13.6","8.7","point"
"2024-03-22 02:00:00 PM","14.5","68.3","13.8","8.8","point"
"2024-03-22 03:00:00 PM","14.6","68.0","13.8","8.7","point"
"2024-03-22 04:00:00 PM","14.8","67.7","14.0","8.9","point"
"2024-03-22 05:00:00 PM","14.8","67.7","14.0","8.8","point"
"2024-03-22 06:00:00 PM","14.8","67.7","14.0","8.8","point"
"2024-03-22 07:00:00 PM","14.8","67.7","14.0","8.9","point"
"2024-03-22 08:00:00 PM","14.7","67.7","13.9","8.8","point"
"2024-03-22 09:00:00 PM","14.7","67.8","13.9","8.8","point"
"2024-03-22 10:00:00 PM","14.6","68.1","13.8","8.8","point"
"2024-03-22 11:00:00 PM","14.5","68.3","13.7","8.7","point"
"2024-03-23 12:00:00 AM","14.4","68.5","13.6","8.7","point"
"2024-03-23 01:00:00 AM","14.3","68.7","13.6","8.6","point"
"2024-03-23 02:00:00 AM","14.2","68.8","13.4","8.5","point"
"2024-03-23 03:00:00 AM","14.1","68.9","13.4","8.5","point"
"2024-03-23 04:00:00 AM","14.1","69.1","13.3","8.5","point"
"2024-03-23 05:00:00 AM","14.0","69.4","13.3","8.4","point"
"2024-03-23 06:00:00 AM","13.9","69.5","13.2","8.4","point"
"2024-03-23 07:00:00 AM","13.8","69.6","13.1","8.3","point"
"2024-03-23 08:00:00 AM","13.7","69.7","13.0","8.3","point"
"2024-03-23 09:00:00 AM","13.6","69.8","13.0","8.2","point"
"2024-03-23 10:00:00 AM","13.7","69.6","13.1","8.3","point"
"2024-03-23 11:00:00 AM","13.8","69.2","13.1","8.3","point"
"2024-03-23 12:00:00 PM","14.0","68.9","13.2","8.3","point"
"2024-03-23 01:00:00 PM","14.1","68.6","13.4","8.5","point"
"2024-03-23 02:00:00 PM","14.0","68.5","13.3","8.3","point"
"2024-03-23 03:00:00 PM","14.2","68.3","13.5","8.5","point"
"2024-03-23 04:00:00 PM","14.3","68.2","13.5","8.5","point"
"2024-03-23 05:00:00 PM","14.3","68.1","13.5","8.5","point"
"2024-03-23 06:00:00 PM","14.2","68.1","13.5","8.4","point"
"2024-03-23 07:00:00 PM","14.1","68.5","13.4","8.4","point"
"2024-03-23 08:00:00 PM","14.1","68.7","13.4","8.5","point"
"2024-03-23 09:00:00 PM","14.0","68.9","13.2","8.3","point"
"2024-03-23 10:00:00 PM","13.9","69.0","13.2","8.4","point"
"2024-03-23 11:00:00 PM","13.9","69.2","13.1","8.3","point"
"2024-03-24 12:00:00 AM","13.9","69.4","13.2","8.4","point"
"2024-03-24 01:00:00 AM","13.7","69.6","13.0","8.2","point"
"2024-03-24 02:00:00 AM","13.7","69.7","13.0","8.3","point"
"2024-03-24 03:00:00 AM","13.6","69.8","13.0","8.2","point"
"2024-03-24 04:00:00 AM","13.5","70.1","12.8","8.1","point"
"2024-03-24 05:00:00 AM","13.4","70.4","12.7","8.1","point"
"2024-03-24 06:00:00 AM","13.2","70.7","12.6","8.0","point"
"2024-03-24 07:00:00 AM","13.1","70.9","12.5","8.0","point"
"2024-03-24 08:00:00 AM","13.1","71.0","12.5","7.9","point"
"2024-03-24 09:00:00 AM","13.1","71.0","12.5","7.9","point"
"2024-03-24 10:00:00 AM","13.1","70.9","12.5","7.9","point"
"2024-03-24 11:00:00 AM","13.2","70.7","12.5","8.0","point"
"2024-03-24 12:00:00 PM","13.2","70.5","12.6","8.0","point"
"2024-03-24 01:00:00 PM","13.2","70.4","12.6","8.0","point"
"2024-03-24 02:00:00 PM","13.3","70.1","12.7","8.0","point"
"2024-03-24 03:00:00 PM","13.5","69.8","12.9","8.1","point"
"2024-03-24 04:00:00 PM","13.6","69.5","12.9","8.1","point"
"2024-03-24 05:00:00 PM","13.5","69.4","12.9","8.0","point"
"2024-03-24 06:00:00 PM","13.7","69.3","13.0","8.2","point"
"2024-03-24 07:00:00 PM","13.6","69.4","13.0","8.1","point"
"2024-03-24 08:00:00 PM","13.6","69.5","13.0","8.1","point"
"2024-03-24 09:00:00 PM","13.5","69.8","12.8","8.1","point"
"2024-03-24 10:00:00 PM","13.5","70.0","12.8","8.1","point"
"2024-03-24 11:00:00 PM","13.4","70.2","12.7","8.0","point"
"2024-03-25 12:00:00 AM","13.2","70.4","12.6","7.9","point"
"2024-03-25 01:00:00 AM","13.2","70.5","12.6","8.0","point"
"2024-03-25 02:00:00 AM","13.2","70.6","12.5","8.0","point"
"2024-03-25 03:00:00 AM","13.1","70.7","12.5","7.9","point"
"2024-03-25 04:00:00 AM","13.1","70.8","12.5","7.9","point"
"2024-03-25 05:00:00 AM","12.9","71.0","12.4","7.8","point"
"2024-03-25 06:00:00 AM","12.9","71.2","12.3","7.8","point"
"2024-03-25 07:00:00 AM","12.8","71.3","12.2","7.7","point"
"2024-03-25 08:00:00 AM","12.7","71.4","12.2","7.7","point"
"2024-03-25 09:00:00 AM","12.7","71.4","12.1","7.7","point"
"2024-03-25 10:00:00 AM","12.7","71.4","12.2","7.7","point"
"2024-03-25 11:00:00 AM","12.7","71.3","12.2","7.7","point"
"2024-03-25 12:00:00 PM","12.7","71.1","12.2","7.6","point"
"2024-03-25 01:00:00 PM","12.8","70.7","12.3","7.6","point"
"2024-03-25 02:00:00 PM","12.9","70.5","12.4","7.7","point"
"2024-03-25 03:00:00 PM","13.0","70.4","12.5","7.8","point"
"2024-03-25 04:00:00 PM","13.3","69.8","12.6","7.9","point"
"2024-03-25 05:00:00 PM","13.3","69.6","12.6","7.8","point"
"2024-03-25 06:00:00 PM","13.1","70.1","12.5","7.7","point"
"2024-03-25 07:00:00 PM","13.0","70.3","12.5","7.8","point"
"2024-03-25 08:00:00 PM","13.0","70.4","12.5","7.8","point"
"2024-03-25 09:00:00 PM","13.0","70.5","12.5","7.8","point"
"2024-03-25 10:00:00 PM","12.9","70.7","12.4","7.7","point"
"2024-03-25 11:00:00 PM","12.8","70.8","12.3","7.7","point"
"2024-03-26 12:00:00 AM","12.7","71.0","12.2","7.6","point"
"2024-03-26 01:00:00 AM","12.7","71.1","12.2","7.6","point"
"2024-03-26 02:00:00 AM","12.7","71.2","12.1","7.6","point"
"2024-03-26 03:00:00 AM","12.6","71.4","12.1","7.6","point"
"2024-03-26 04:00:00 AM","12.6","71.5","12.1","7.6","point"
"2024-03-26 05:00:00 AM","12.5","71.6","11.9","7.5","point"
"2024-03-26 06:00:00 AM","12.5","71.7","11.9","7.5","point"
"2024-03-26 07:00:00 AM","12.4","71.9","11.8","7.5","point"
"2024-03-26 08:00:00 AM","12.3","72.0","11.8","7.4","point"
"2024-03-26 09:00:00 AM","12.4","71.9","11.8","7.4","point"
"2024-03-26 10:00:00 AM","12.4","71.8","11.8","7.4","point"
"2024-03-26 11:00:00 AM","12.5","71.3","12.0","7.5","point"
"2024-03-26 12:00:00 PM","13.7","79.0","13.4","10.1","point"
